Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting,16,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting,50,0.017773369101390823,0.006745094258856831,0.006393903625285616,0.04087181269918135,0.0009539003780360231,0.134,0.12224097980160803,0.0,0.4,0.017287485151320968,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting,100,0.009720885050430263,0.004031122012721908,0.00452289176411299,0.0321276971539553,0.0005700867421972051,0.13,0.10738068841694934,0.0,0.4,0.015185922589620928,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting,250,0.004438012591868571,0.0010738128070123267,0.002494592073894995,0.0070665570280957915,0.00015186006351267553,0.16400000000000003,0.1083456298620488,0.0,0.4,0.015322385917476485,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting,500,0.0025152577086365647,0.0005206297188374206,0.0016141487693163597,0.004373028834279806,7.362816093543714e-05,0.196,0.11945454263066783,0.0,0.5,0.016893423427536552,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting,750,0.0016614641420670943,0.00025515068067443424,0.0009254458966797348,0.0022384530900945087,3.6083755305851175e-05,0.214,0.1195399344084116,0.0,0.5,0.016905499648556584,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting,1000,0.001318485171176842,0.00020177392065240444,0.0008711558046935134,0.0017935724495736327,2.8535141511982312e-05,0.314,0.1385198725888846,0.1,0.7,0.01958966824733937,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting,2000,0.0006682300928304479,0.00011773386568370619,0.00046359067211703455,0.0010264381022852484,1.6650082960050964e-05,0.35,0.15016997172591884,0.1,0.7,0.021237241067597862,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting,3500,0.0003775315362284021,6.0222910309580815e-05,0.00025720186146050274,0.0005457975607814911,8.516805652538765e-06,0.44799999999999995,0.12974071473991688,0.1,0.7,0.01834810783771694,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting,5000,0.00028203854715309245,4.855046450801913e-05,0.00016886616504692447,0.000407835208385207,6.8660725366754255e-06,0.498,0.1659727049111094,0.1,0.8,0.02347208502690385,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting_optimal,16,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting_optimal,50,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting_optimal,100,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting_optimal,250,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting_optimal,2000,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting_optimal,3500,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,inverse_variance_weighting_optimal,5000,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,mean,16,0.09753372891104643,0.050219963303882696,0.030505064441031453,0.23098766218413372,0.007102175320623005,0.126,0.1174734012447073,0.0,0.5,0.01661324772583615,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,mean,50,0.032654877326572435,0.013192960158736257,0.016572715887507212,0.0876017784980391,0.0018657663184332713,0.14,0.10101525445522107,0.0,0.3,0.014285714285714284,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,mean,100,0.014894684950577919,0.005266148363437181,0.009189523031037485,0.04006880465897718,0.0007447458437041739,0.132,0.08437041748704802,0.0,0.4,0.011931778867326345,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,mean,250,0.005914496118276413,0.0013221362050991653,0.0032691241227710624,0.01065997971969767,0.00018697829525557362,0.18600000000000003,0.101035455486211,0.0,0.4,0.01428857114291427,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,mean,500,0.002935567099730085,0.0006094801088502076,0.0018107200434097997,0.004640640981995488,8.619350359325938e-05,0.23199999999999998,0.12195683411664596,0.0,0.4,0.017247300883184654,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,mean,750,0.0018659129173943132,0.0003207623836591171,0.001261272570819199,0.0029833075488392606,4.536265132698455e-05,0.262,0.1275995009906435,0.1,0.6,0.018045294485300716,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,mean,1000,0.0014397361164660036,0.0002483448981420292,0.0008740578966419914,0.001816877708377722,3.512127230986225e-05,0.324,0.15327712664001897,0.0,0.6,0.021676659129589326,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,mean,2000,0.0006938429451990591,0.0001282324570717918,0.00046856760168416086,0.0009747391500928341,1.8134807992735368e-05,0.37,0.1373956004405096,0.1,0.6,0.019430672155336347,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,mean,3500,0.00039307029076830877,6.549418186916951e-05,0.00026425344386379993,0.0005883063518401599,9.262276025590958e-06,0.46799999999999997,0.1202718010277096,0.2,0.7,0.01700900121844253,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQ,mean,5000,0.00028818955878635513,4.985347234241134e-05,0.00017814684487499406,0.0004485524998297485,7.050345671803011e-06,0.5,0.1577908716741037,0.1,0.8,0.022314999074019015,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.09,0.09091372900969896,0.0,0.3,0.012857142857142855,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting,100,0.01773272101147733,0.003878312754953173,0.013670596584688046,0.026554313653036305,0.0011195724565368867,0.128,0.10309496315810696,0.0,0.4,0.014579829511054942,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting,250,0.008137849805733595,0.0024763316784043635,0.004393383866169058,0.015354929731175105,0.0003502061844533581,0.158,0.10707616972253434,0.0,0.4,0.015142857142857144,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting,500,0.0035965554697382374,0.0009851523125651274,0.0017066910015989993,0.006373417066094888,0.00013932157614328212,0.18,0.11428571428571427,0.0,0.5,0.01616244071283537,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting,750,0.002247456664557785,0.0005669950470616024,0.001489635737011118,0.004567738335382016,8.018520853528895e-05,0.218,0.11373079564282937,0.0,0.4,0.016083963365757223,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting,1000,0.0016470181415645358,0.0003231263582785407,0.0010270574819562343,0.0023827412355853787,4.5696967823774015e-05,0.264,0.12739141034061688,0.1,0.6,0.018015866023353654,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting,2000,0.0006995671809825915,0.00013256321903446817,0.00041369102196341697,0.0011083469589078373,1.8747270223038012e-05,0.33799999999999997,0.13834296335630544,0.1,0.7,0.019564649503737132,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting,3500,0.00038167163652634654,5.428851878688334e-05,0.0002432618672227254,0.0005241635726360004,7.677555954955695e-06,0.436,0.12577920401745793,0.1,0.7,0.01778786561859815,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting,5000,0.000280133917417346,5.159947259407835e-05,0.00015929473782220555,0.0004110807834155288,7.297267395384443e-06,0.502,0.15712986959317235,0.2,0.9,0.022221519263258008,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,16,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,250,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,2000,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,3500,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,inverse_variance_weighting_optimal,5000,,,,,,0.07,0.08390957231764809,0.0,0.3,0.011866605518454393,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,mean,16,0.09753372891104643,0.05021996330388268,0.030505064441031442,0.23098766218413366,0.0071021753206230035,0.126,0.1174734012447073,0.0,0.5,0.01661324772583615,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,mean,50,0.03300394207055949,0.013529555618951975,0.01609908199415415,0.08704981882428456,0.0019133681049203002,0.14400000000000002,0.10333223611442928,0.0,0.4,0.014613384974336481,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,mean,100,0.0153684351633339,0.00488720240532004,0.00958834943578192,0.035291393841638576,0.0006911547923666012,0.138,0.09233921492109894,0.0,0.4,0.013058737008030218,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,mean,250,0.006894104751647504,0.001611644315184372,0.0031901817280796893,0.013014158934880372,0.00022792092482552383,0.198,0.11515739007895202,0.0,0.5,0.016285714285714285,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,mean,500,0.0036584698790749315,0.0009531520369703868,0.0021182723905632857,0.007137758725905199,0.00013479605376870627,0.22399999999999998,0.14078497136862766,0.0,0.5,0.01991000158878211,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,mean,750,0.002337559509984414,0.0004931601691876163,0.0014846102304566318,0.004031612828301458,6.974337996873372e-05,0.24400000000000002,0.11633870326572758,0.0,0.6,0.016452777198729108,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,mean,1000,0.00175492077051491,0.00035506980190067305,0.0011039870783742657,0.0027133953082932954,5.0214452943706e-05,0.29,0.1373956004405096,0.1,0.6,0.019430672155336347,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,mean,2000,0.0007240598036370133,0.00013602531104526969,0.00040121715481783405,0.0010541284887063285,1.9236883970623917e-05,0.384,0.1360672102833218,0.1,0.7,0.019242809417694556,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,mean,3500,0.0003962276863795467,6.0878157202760855e-05,0.00025295537104928176,0.0005361871024599763,8.609471556842573e-06,0.452,0.12493263490900251,0.2,0.7,0.017668142667131778,,,,,
AdultCensusGlobalXAI,14,2,PermutationIQStratified,mean,5000,0.0002855418712119105,5.363918381151018e-05,0.00015718006366360735,0.0004404917348159315,7.585726122086107e-06,0.518,0.14803474495633012,0.2,0.8,0.02093527440196842,,,,,
AdultCensusGlobalXAI,14,2,PermutationSamplingSII,,16,0.0006533921531155491,0.00026699992915172244,0.0003486487635903699,0.001251748458367426,3.7759492095902136e-05,0.128,0.13558640591662482,0.0,0.5,0.01917481341207145,,,,,
AdultCensusGlobalXAI,14,2,PermutationSamplingSII,,50,0.0006533921531155491,0.00026699992915172244,0.0003486487635903699,0.001251748458367426,3.7759492095902136e-05,0.128,0.13558640591662482,0.0,0.5,0.01917481341207145,,,,,
AdultCensusGlobalXAI,14,2,PermutationSamplingSII,,100,0.0006533921531155491,0.00026699992915172244,0.0003486487635903699,0.001251748458367426,3.7759492095902136e-05,0.128,0.13558640591662482,0.0,0.5,0.01917481341207145,,,,,
AdultCensusGlobalXAI,14,2,PermutationSamplingSII,,250,0.0006533921531155491,0.00026699992915172244,0.0003486487635903699,0.001251748458367426,3.7759492095902136e-05,0.128,0.13558640591662482,0.0,0.5,0.01917481341207145,,,,,
AdultCensusGlobalXAI,14,2,PermutationSamplingSII,,500,0.007894223922079186,0.003941196132371161,0.002150732584583259,0.017356168160531062,0.0005573693022371684,0.11599999999999999,0.09337219793353253,0.0,0.3,0.013204822866618676,,,,,
AdultCensusGlobalXAI,14,2,PermutationSamplingSII,,750,0.013382251590381582,0.00631389747157194,0.0058450439287828105,0.03548172469996003,0.000892919943573023,0.106,0.08184106049944288,0.0,0.3,0.011574073771730909,,,,,
AdultCensusGlobalXAI,14,2,PermutationSamplingSII,,1000,0.01427636609614444,0.005423851250908925,0.004255470076312929,0.035668799646237696,0.0007670483999329677,0.10400000000000001,0.08797031039051802,0.0,0.3,0.012440880604044137,,,,,
AdultCensusGlobalXAI,14,2,PermutationSamplingSII,,2000,0.025531822078908112,0.007221861404301393,0.01356028818798311,0.047184442792604274,0.0010213254343541835,0.10800000000000001,0.08533248298896043,0.0,0.3,0.01206783547539593,,,,,
AdultCensusGlobalXAI,14,2,PermutationSamplingSII,,3500,0.02899620094180346,0.007901622447062235,0.016125960381099296,0.051205661421011565,0.0011174581629387094,0.132,0.11682884743006211,0.0,0.6,0.016522094051201097,,,,,
AdultCensusGlobalXAI,14,2,PermutationSamplingSII,,5000,0.02788217023392189,0.007157923423412858,0.015416363780392016,0.0552786157056476,0.001012283238381852,0.136,0.10644534862969805,0.0,0.4,0.015053645568365134,,,,,
AdultCensusGlobalXAI,14,2,SHAPIQ,,16,0.05021201974343129,0.047161495792668526,0.005059308382271536,0.21940211061636308,0.006669642697179349,0.10200000000000001,0.09581018649775554,0.0,0.3,0.013549606515862147,,,,,
AdultCensusGlobalXAI,14,2,SHAPIQ,,50,0.012407134330027133,0.010082340572838584,0.003165083336162127,0.05167925375996678,0.0014258582778572846,0.13,0.08630747123996124,0.0,0.3,0.012205719636167902,,,,,
AdultCensusGlobalXAI,14,2,SHAPIQ,,100,0.005542933612789339,0.004614732376409226,0.00142700997625792,0.021275621916672496,0.000652621711344015,0.168,0.11146519544646379,0.0,0.4,0.015763559113295682,,,,,
AdultCensusGlobalXAI,14,2,SHAPIQ,,250,0.0014772488590243966,0.0013186877110661678,0.0003926821168763636,0.007504808345183698,0.0001864906045524508,0.308,0.14685825458167312,0.0,0.7,0.02076889353758428,,,,,
AdultCensusGlobalXAI,14,2,SHAPIQ,,500,0.000157624918397976,0.00013685396690636117,3.8310555174459137e-05,0.0007468569701048661,1.9354073606353463e-05,0.626,0.14681655915058195,0.3,0.9,0.020762996913170472,,,,,
AdultCensusGlobalXAI,14,2,SHAPIQ,,750,6.19540154226352e-05,4.363970803761804e-05,2.4944492437304242e-05,0.0002617580548748851,6.171586696480159e-06,0.748,0.1182180620890126,0.4,1.0,0.016718558672374623,,,,,
AdultCensusGlobalXAI,14,2,SHAPIQ,,1000,0.004826233401983004,0.004355657002102319,0.001350476090933211,0.022085624107236357,0.0006159829205418434,0.22400000000000003,0.1134972803773783,0.0,0.4,0.016050939320215014,,,,,
AdultCensusGlobalXAI,14,2,SHAPIQ,,2000,0.0002597273266040129,0.00024304373592355747,7.677517003718428e-05,0.0012082315618977004,3.4371574759292e-05,0.58,0.1979486637221574,0.1,0.9,0.027994168488950606,,,,,
AdultCensusGlobalXAI,14,2,SHAPIQ,,3500,9.800278289474141e-05,8.85840993029169e-05,2.4944575165597486e-05,0.0004485054760204531,1.2527683464479011e-05,0.696,0.1524761607328724,0.4,1.0,0.021563385444700812,,,,,
AdultCensusGlobalXAI,14,2,SHAPIQ,,5000,5.696229866405383e-05,5.265189324140418e-05,1.582813975409782e-05,0.00024974036511379833,7.4461021506614075e-06,0.772,0.11959114020832202,0.3,1.0,0.016912741242227136,,,,,
AdultCensusGlobalXAI,14,2,SVARMIQ,,16,0.005411442495184489,0.005756739407012067,0.0005105452368304445,0.028754396841917308,0.0008141258944444112,0.12,0.08806305718527109,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,2,SVARMIQ,,50,0.0017109782501438734,0.0011833283371565629,0.0006466324949963564,0.006143065943652714,0.00016734789831472134,0.15600000000000003,0.1296148139681572,0.0,0.5,0.018330302779823362,,,,,
AdultCensusGlobalXAI,14,2,SVARMIQ,,100,0.0019362064429393647,0.0018661175360910195,0.00044523251707269596,0.00850570338874142,0.00026390887285221833,0.276,0.1546028486682135,0.0,0.7,0.021864144536810272,,,,,
AdultCensusGlobalXAI,14,2,SVARMIQ,,250,0.000699136304386897,0.0005996012580247131,0.000195267078135316,0.0029071168219517106,8.479642311145187e-05,0.38799999999999996,0.1673807830385921,0.0,0.8,0.02367121734538054,,,,,
AdultCensusGlobalXAI,14,2,SVARMIQ,,500,5.381516857028573e-05,9.961199880741697e-06,3.511674798644363e-05,8.513308868594456e-05,1.4087263968854167e-06,0.736,0.1156348933991318,0.5,1.0,0.01635324345286193,,,,,
AdultCensusGlobalXAI,14,2,SVARMIQ,,750,2.508970381872666e-05,4.142910312528172e-06,1.5648963786880565e-05,3.480880279560837e-05,5.8589599516727e-07,0.806,0.09348141799418792,0.5,1.0,0.013220268915724885,,,,,
AdultCensusGlobalXAI,14,2,SVARMIQ,,1000,0.0021179538713719318,0.001286027910532533,0.0008522377892184369,0.0064479814748839405,0.00018187181126654413,0.3,0.12777531299998798,0.1,0.7,0.018070158058105024,,,,,
AdultCensusGlobalXAI,14,2,SVARMIQ,,2000,8.256827806713265e-05,1.2881946699841818e-05,5.547251399772815e-05,0.00011063624214886376,1.8217823732683627e-06,0.7040000000000001,0.12929952570268302,0.4,1.0,0.018285714285714287,,,,,
AdultCensusGlobalXAI,14,2,SVARMIQ,,3500,3.159376487101322e-05,4.699351007921815e-06,2.2891502730091102e-05,4.3739383515085475e-05,6.645885929754705e-07,0.784,0.12674898864467907,0.4,1.0,0.017925013875837854,,,,,
AdultCensusGlobalXAI,14,2,SVARMIQ,,5000,1.869685688853676e-05,2.9213991178546543e-06,1.2729332111707054e-05,2.5334993330154413e-05,4.131482253574847e-07,0.848,0.0931095470674304,0.6,1.0,0.013167678424917614,,,,,
AdultCensusGlobalXAI,14,3,KernelSHAPIQ,,16,6.627161147476733e+18,3.4130625882302456e+19,0.0010048760642273069,2.1246030880872196e+20,4.826799401503431e+18,0.018000000000000002,0.043752550946038735,0.0,0.2,0.006187545093630776,,,,,
AdultCensusGlobalXAI,14,3,KernelSHAPIQ,,50,0.02253631893175347,0.0942072171707158,0.0009905318302569548,0.6190326585546772,0.013322912419625379,0.028000000000000004,0.0536047515408392,0.0,0.2,0.007580856663669486,,,,,
AdultCensusGlobalXAI,14,3,KernelSHAPIQ,,100,10.883081629643703,67.8384927192855,0.00091660722816298,479.19243109639007,9.5938116454562,0.044000000000000004,0.06439672954048369,0.0,0.3,0.009107072828862415,,,,,
AdultCensusGlobalXAI,14,3,KernelSHAPIQ,,250,54.5705144813509,285.87892819526655,0.03394514972423563,2019.7552276589079,40.42938574504301,0.034,0.055732597723231886,0.0,0.2,0.007881779556647841,,,,,
AdultCensusGlobalXAI,14,3,KernelSHAPIQ,,500,0.46957352031209154,1.7827327921167102,0.029771274268035563,12.255519886833893,0.2521164892698707,0.028000000000000004,0.045355736761107275,0.0,0.1,0.006414269805898185,,,,,
AdultCensusGlobalXAI,14,3,KernelSHAPIQ,,750,0.024270970163219587,0.012096294984297668,0.010836569190362506,0.06490833960339362,0.0017106744421259406,0.05600000000000001,0.06439672954048369,0.0,0.2,0.009107072828862415,,,,,
AdultCensusGlobalXAI,14,3,KernelSHAPIQ,,1000,0.003189851817256367,0.0006299497305320983,0.0023800315192838623,0.005100991094945103,8.908834525317698e-05,0.332,0.11682884743006214,0.1,0.6,0.016522094051201097,,,,,
AdultCensusGlobalXAI,14,3,KernelSHAPIQ,,2000,0.001871255916576415,0.001506357780283992,0.0005956551317582867,0.005602433780340126,0.00021303116026638523,0.324,0.1450685974261269,0.0,0.7,0.020515797795447134,,,,,
AdultCensusGlobalXAI,14,3,KernelSHAPIQ,,3500,0.0006965402437568123,0.0005599331333661845,0.0002122200459560561,0.002198701600363608,7.918650312285212e-05,0.48,0.17261494247992246,0.1,0.9,0.024411439272335803,,,,,
AdultCensusGlobalXAI,14,3,KernelSHAPIQ,,5000,0.0004201060709758699,0.000342981439704886,0.00012028730619229944,0.0013201218051831923,4.850490036728997e-05,0.562,0.13685982699425697,0.2,0.8,0.019354902347931364,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting,16,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting,50,0.039901881177600164,0.016253040343406005,0.017489382754696685,0.09063772463584174,0.0022985270083441837,0.02,0.04948716593053936,0.0,0.2,0.0069985421222376505,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting,100,0.024758589356427697,0.0064333071774314975,0.013262860577151252,0.04352860825659447,0.0009098070261235798,0.03,0.05802884574739973,0.0,0.2,0.008206518066482898,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting,250,0.012813737695589784,0.0018606672804757402,0.008995677659177134,0.016917400806871288,0.00026313809031126563,0.052000000000000005,0.06464976285134148,0.0,0.2,0.009142857142857144,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting,500,0.007568860762389008,0.0009733838659682013,0.005763762427496586,0.009971202994445583,0.00013765726646473853,0.07400000000000001,0.1006306643734647,0.0,0.4,0.014231325034756881,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting,750,0.005222642469698169,0.0005963776402408783,0.004064457509186855,0.0068540696692744275,8.434053471247125e-05,0.094,0.10768434597167284,0.0,0.5,0.015228866252841634,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting,1000,0.004360599818944874,0.0004326826701575983,0.0034775936366932153,0.005387245854285715,6.1190570034068e-05,0.11800000000000001,0.0962352559605674,0.0,0.4,0.013609720415788064,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting,2000,0.00238810676113361,0.00024738588597282026,0.0020120795267107804,0.003238860964439617,3.498564750824465e-05,0.168,0.0998774759597059,0.0,0.4,0.014124808107780886,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting,3500,0.0015207185175526148,0.00016724117615290625,0.001144247052533872,0.0019649348407465156,2.3651473950266787e-05,0.256,0.0929340340988034,0.0,0.4,0.013142857142857144,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting,5000,0.0011270361974546723,0.00010164964388532215,0.0009581389863273513,0.001453989360256285,1.4375430499301789e-05,0.28600000000000003,0.1399854219815297,0.0,0.6,0.019796928230080005,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting_optimal,16,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting_optimal,50,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting_optimal,100,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting_optimal,250,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting_optimal,2000,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting_optimal,3500,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,inverse_variance_weighting_optimal,5000,,,,,,0.04,0.0880630571852711,0.0,0.3,0.012453996981544781,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,mean,16,0.45091323209775314,0.31063095345388353,0.13559733643230668,1.5916536300707411,0.04392985072673676,0.038000000000000006,0.08545197959278962,0.0,0.4,0.012084734847175203,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,mean,50,0.1481911023819396,0.06201721257760316,0.06518938807068728,0.3889244489973372,0.00877055831278217,0.036000000000000004,0.05979557010416099,0.0,0.3,0.008456370621113568,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,mean,100,0.06516600061940866,0.017257070911684085,0.038568707085555196,0.12176471607350055,0.0024405183730137853,0.034,0.05573259772323189,0.0,0.2,0.007881779556647843,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,mean,250,0.026803167859278863,0.004851835527719414,0.018248227275174434,0.045627311750408336,0.0006861531605704417,0.062,0.07795864942652717,0.0,0.3,0.011025017932328423,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,mean,500,0.01278167353575552,0.0017404749357836182,0.00897810419927195,0.01974676951076808,0.00024614032591556347,0.07600000000000001,0.0846601850858803,0.0,0.3,0.011972758194146834,,,,,
AdultCensusGlobalXAI,14,3,PermutationIQ,mean,750,0.008512809684935906,0.0010156858689589258,0.006787373416524128,0.01099067529343007,0.00014363967309924148,0.106,0.0977502022546057,0.0,0.3,0.013823966175317651,,,,,
